county_id,perc_dem_voters,,,,,,,,,,,,
47183,22.510435301132976,,,,,,,,,,,,
47005,21.244963179102406,,,,,,,,,,,,
47007,17.047050561797754,,,,,,,,,,,,
47013,16.524505821825073,,,,,,,,,,,,
47015,19.547356998914896,,,,,,,,,,,,
47083,24.268598495402614,,,,,,,,,,,,
47119,31.424087877599057,,,,,,,,,,,,
48373,22.483305509181967,,,,,,,,,,,,
48391,33.393610608800486,,,,,,,,,,,,
48467,13.635305979989145,,,,,,,,,,,,
48055,45.37849418486022,,,,,,,,,,,,
48487,21.339285714285715,,,,,,,,,,,,
48317,13.426573426573427,,,,,,,,,,,,
29105,16.805706686011366,,,,,,,,,,,,
29115,22.614402270308624,,,,,,,,,,,,
29091,17.49008098,,,,,,,,,,,,
29101,31.04660998085741,,,,,,,,,,,,
29125,17.29706757331067,,,,,,,,,,,,
29161,29.486844170110373,,,,,,,,,,,,
29165,48.45086993725043,,,,,,,,,,,,
29187,25.56341861731083,,,,,,,,,,,,
29510,83.67778174714775,,,,,,,,,,,,
29003,24.47428690401832,,,,,,,,,,,,
29023,18.43825057252974,,,,,,,,,,,,
29033,17.497773820124664,,,,,,,,,,,,
29061,19.386694386694387,,,,,,,,,,,,
29087,14.606741573033707,,,,,,,,,,,,
29127,24.411069604330255,,,,,,,,,,,,
29151,13.897078531224876,,,,,,,,,,,,
29181,14.686177715091677,,,,,,,,,,,,
29219,26.507698293591247,,,,,,,,,,,,
29221,18.312861638412343,,,,,,,,,,,,
29043,24.17102777355541,,,,,,,,,,,,
29063,19.54602774274905,,,,,,,,,,,,
29081,15.731225296442686,,,,,,,,,,,,
29107,26.70647954613317,,,,,,,,,,,,
29001,36.64921465968586,,,,,,,,,,,,
29199,19.91786447638604,,,,,,,,,,,,
29211,19.49429037520392,,,,,,,,,,,,
29045,20.238805970149254,,,,,,,,,,,,
29097,26.42315268053903,,,,,,,,,,,,
29111,21.688340312982145,,,,,,,,,,,,
29119,16.161275831087153,,,,,,,,,,,,
29157,17.85216178521618,,,,,,,,,,,,
29167,19.57923311842552,,,,,,,,,,,,
29177,27.14335603282696,,,,,,,,,,,,
30041,42.966272701066586,,,,,,,,,,,,
30015,34.38584316446912,,,,,,,,,,,,
30053,24.63717737029634,,,,,,,,,,,,
30067,46.70499778858913,,,,,,,,,,,,
30103,17.294900221729492,,,,,,,,,,,,
30005,51.962066710268154,,,,,,,,,,,,
30097,22.98032649644202,,,,,,,,,,,,
30099,27.856154910096823,,,,,,,,,,,,
30079,17.283950617283953,,,,,,,,,,,,
30035,65.70804514015289,,,,,,,,,,,,
30025,11.118293471234649,,,,,,,,,,,,
30037,15.85365853658537,,,,,,,,,,,,
30093,57.29723769,,,,,,,,,,,,
30095,20.576717693129225,,,,,,,,,,,,
30043,32.93601003764116,,,,,,,,,,,,
30039,31.016042780748663,,,,,,,,,,,,
30107,21.46946564885496,,,,,,,,,,,,
30057,29.70479704797048,,,,,,,,,,,,
30091,29.033889731917053,,,,,,,,,,,,
30011,8.716136631330981,,,,,,,,,,,,
30003,53.022562792677746,,,,,,,,,,,,
30047,42.59145214927947,,,,,,,,,,,,
30049,47.97579704510109,,,,,,,,,,,,
30073,30.77709611451943,,,,,,,,,,,,
30111,37.66559035493732,,,,,,,,,,,,
30063,62.20159531734191,,,,,,,,,,,,
48387,21.62068367169877,,,,,,,,,,,,
48501,16.191210485736313,,,,,,,,,,,,
48189,24.10109983079526,,,,,,,,,,,,
48419,20.591456736035045,,,,,,,,,,,,
48399,12.663454920853406,,,,,,,,,,,,
48435,20.854922279792746,,,,,,,,,,,,
48451,27.47126952774286,,,,,,,,,,,,
48469,30.76649475,,,,,,,,,,,,
48481,28.243080625752107,,,,,,,,,,,,
48485,29.097943842582353,,,,,,,,,,,,
48033,3.87409201,,,,,,,,,,,,
48315,27.843626533582874,,,,,,,,,,,,
48323,54.76894761,,,,,,,,,,,,
48181,24.725152976870238,,,,,,,,,,,,
48297,16.321243523316063,,,,,,,,,,,,
48363,17.625637290604516,,,,,,,,,,,,
48255,23.72164552095348,,,,,,,,,,,,
48123,18.533680684778567,,,,,,,,,,,,
48059,10.88052179069078,,,,,,,,,,,,
48067,20.212612091408733,,,,,,,,,,,,
48183,31.288460318467298,,,,,,,,,,,,
48313,20.696214571048127,,,,,,,,,,,,
48303,33.66224196234796,,,,,,,,,,,,
48257,32.84906030805476,,,,,,,,,,,,
48259,23.062483239474393,,,,,,,,,,,,
48153,21.661721068249264,,,,,,,,,,,,
48017,22.19207813347802,,,,,,,,,,,,
48071,18.721311475409838,,,,,,,,,,,,
48027,45.645159999039286,,,,,,,,,,,,
48061,56.645298200627785,,,,,,,,,,,,
48117,27.731461167178587,,,,,,,,,,,,
48141,67.86864134,,,,,,,,,,,,
48283,44.072056975282784,,,,,,,,,,,,
48443,26.269315673289185,,,,,,,,,,,,
48457,14.619151818276546,,,,,,,,,,,,
48483,7.219596046411688,,,,,,,,,,,,
48009,9.397387273493466,,,,,,,,,,,,
48043,47.84912058,,,,,,,,,,,,
48215,58.61168768230571,,,,,,,,,,,,
48423,30.006585946603174,,,,,,,,,,,,
48105,21.994884910485936,,,,,,,,,,,,
48207,16.096671226630185,,,,,,,,,,,,
48227,20.438605156574138,,,,,,,,,,,,
48333,10.892282958199358,,,,,,,,,,,,
48337,11.295304777594726,,,,,,,,,,,,
48365,18.070807344285335,,,,,,,,,,,,
48403,12.268476068219329,,,,,,,,,,,,
48421,9.314227226202664,,,,,,,,,,,,
48437,20.576840292724928,,,,,,,,,,,,
48231,23.39436286742493,,,,,,,,,,,,
48063,27.768924302788843,,,,,,,,,,,,
48195,8.238213399503719,,,,,,,,,,,,
48187,37.72361769559181,,,,,,,,,,,,
48077,10.804152736230861,,,,,,,,,,,,
48205,9.452253999030539,,,,,,,,,,,,
48383,15.43985637342909,,,,,,,,,,,,
48217,19.34262139862032,,,,,,,,,,,,
48293,24.58342590535436,,,,,,,,,,,,
48347,34.11934188,,,,,,,,,,,,
48369,18.60465116,,,,,,,,,,,,
48367,17.341664224241295,,,,,,,,,,,,
30027,23.50353495679497,,,,,,,,,,,,
30081,31.43451590917244,,,,,,,,,,,,
30105,24.729891956782712,,,,,,,,,,,,
30013,39.86484743751773,,,,,,,,,,,,
30033,5.093167701863353,,,,,,,,,,,,
30061,27.287191726332537,,,,,,,,,,,,
30069,11.572700296735905,,,,,,,,,,,,
30077,24.203411651110397,,,,,,,,,,,,
30089,24.331550802139038,,,,,,,,,,,,
30109,12.984822934232714,,,,,,,,,,,,
30031,53.890020366598776,,,,,,,,,,,,
30059,23.64802933088909,,,,,,,,,,,,
30009,35.14298156481347,,,,,,,,,,,,
30001,29.072500451997836,,,,,,,,,,,,
30029,34.600221861933605,,,,,,,,,,,,
30065,14.562764456981665,,,,,,,,,,,,
31083,14.865577227200847,,,,,,,,,,,,
31185,23.396009760298554,,,,,,,,,,,,
31019,27.62070465419748,,,,,,,,,,,,
31037,27.997814804698173,,,,,,,,,,,,
31087,12.161223071577485,,,,,,,,,,,,
31141,21.105787906254047,,,,,,,,,,,,
31143,18.787663948954272,,,,,,,,,,,,
31013,20.79952503463289,,,,,,,,,,,,
31017,11.499096929560507,,,,,,,,,,,,
31161,12.917933130699089,,,,,,,,,,,,
31109,54.00334678610099,,,,,,,,,,,,
31129,18.049426301853487,,,,,,,,,,,,
31007,10.617283950617283,,,,,,,,,,,,
31063,13.328631875881527,,,,,,,,,,,,
31055,55.78663421258659,,,,,,,,,,,,
31147,24.477758663062176,,,,,,,,,,,,
31089,12.575618698441794,,,,,,,,,,,,
31065,15.573770491803277,,,,,,,,,,,,
31151,35.356952109667084,,,,,,,,,,,,
31173,48.74022589052996,,,,,,,,,,,,
31177,29.28235972645629,,,,,,,,,,,,
31031,11.594653403792353,,,,,,,,,,,,
31053,33.54307841,,,,,,,,,,,,
31069,13.678844519966017,,,,,,,,,,,,
31123,15.446178471388555,,,,,,,,,,,,
31127,27.500746491490002,,,,,,,,,,,,
31171,10.66350710900474,,,,,,,,,,,,
31043,41.139430284857575,,,,,,,,,,,,
31003,12.750352609308884,,,,,,,,,,,,
31029,11.495422177009154,,,,,,,,,,,,
31035,18.160919540229887,,,,,,,,,,,,
31041,13.376446562287274,,,,,,,,,,,,
31061,16.112084063047284,,,,,,,,,,,,
31081,20.600700202690245,,,,,,,,,,,,
31095,27.973568281938327,,,,,,,,,,,,
31101,17.71534710935686,,,,,,,,,,,,
31115,16.853932584269664,,,,,,,,,,,,
31135,13.092105263157894,,,,,,,,,,,,
31155,26.778679958195998,,,,,,,,,,,,
31157,27.700026406126216,,,,,,,,,,,,
31103,9.333333333333332,,,,,,,,,,,,
31105,14.636810486073186,,,,,,,,,,,,
31111,22.024697249895606,,,,,,,,,,,,
48135,25.796568627450984,,,,,,,,,,,,
48377,66.98717948717949,,,,,,,,,,,,
48465,44.97509133178346,,,,,,,,,,,,
48109,51.34818288393904,,,,,,,,,,,,
48169,14.051094890510948,,,,,,,,,,,,
48173,6.000000000000001,,,,,,,,,,,,
48185,23.098247044435386,,,,,,,,,,,,
48085,47.788678214553975,,,,,,,,,,,,
48005,26.719074198544675,,,,,,,,,,,,
48101,17.304747320061256,,,,,,,,,,,,
48209,55.52404761016379,,,,,,,,,,,,
48039,40.76221169781411,,,,,,,,,,,,
48129,12.102689486552567,,,,,,,,,,,,
48013,32.799330170248396,,,,,,,,,,,,
48353,21.95352352163234,,,,,,,,,,,,
48229,32.26086956521739,,,,,,,,,,,,
48475,19.07615480649189,,,,,,,,,,,,
48203,26.921767549533605,,,,,,,,,,,,
48327,19.313725490196077,,,,,,,,,,,,
48149,20.737219451371573,,,,,,,,,,,,
48491,50.717046881392754,,,,,,,,,,,,
48233,11.16123062687948,,,,,,,,,,,,
48343,30.120916802021288,,,,,,,,,,,,
48361,17.885378274203074,,,,,,,,,,,,
48495,16.958787304594978,,,,,,,,,,,,
48201,56.71978962,,,,,,,,,,,,
48053,23.10497418667541,,,,,,,,,,,,
48171,20.24219247928617,,,,,,,,,,,,
48113,66.09337803041346,,,,,,,,,,,,
48311,10.331384015594542,,,,,,,,,,,,
48503,12.696463654223967,,,,,,,,,,,,
48251,23.158723907050017,,,,,,,,,,,,
48223,19.321281319378368,,,,,,,,,,,,
48357,9.698137443802183,,,,,,,,,,,,
48275,18.33910034602076,,,,,,,,,,,,
48309,38.12492856,,,,,,,,,,,,
48095,15.697211155378485,,,,,,,,,,,,
48137,15.83411875589067,,,,,,,,,,,,
48133,11.958637469586375,,,,,,,,,,,,
48243,38.988326848249024,,,,,,,,,,,,
48247,58.96551724137932,,,,,,,,,,,,
48339,27.77759104269137,,,,,,,,,,,,
48127,62.061403508771924,,,,,,,,,,,,
48479,61.75610620514485,,,,,,,,,,,,
48011,6.756756756756756,,,,,,,,,,,,
48069,22.533849129593808,,,,,,,,,,,,
48273,49.12183398040303,,,,,,,,,,,,
48097,17.069020525364245,,,,,,,,,,,,
48107,27.40509620384816,,,,,,,,,,,,
48151,19.555555555555557,,,,,,,,,,,,
48131,51.31526504583499,,,,,,,,,,,,
48031,25.98585803644276,,,,,,,,,,,,
48241,19.062984,,,,,,,,,,,,
48245,49.20068772,,,,,,,,,,,,
48271,28.050314465408807,,,,,,,,,,,,
48359,8.116232465,,,,,,,,,,,,
48279,19.261637239165328,,,,,,,,,,,,
48295,9.805389221556887,,,,,,,,,,,,
48307,14.43724219210371,,,,,,,,,,,,
48319,18.668300653594773,,,,,,,,,,,,
48125,13.224821973550355,,,,,,,,,,,,
31025,31.881814510701307,,,,,,,,,,,,
31139,12.176560121765599,,,,,,,,,,,,
31165,10.084033613445378,,,,,,,,,,,,
31021,29.179247872632452,,,,,,,,,,,,
31039,19.87662782727896,,,,,,,,,,,,
31051,21.80174146014736,,,,,,,,,,,,
31057,10.627530364372472,,,,,,,,,,,,
31075,5.063291139240507,,,,,,,,,,,,
31077,18.393574297188753,,,,,,,,,,,,
31079,32.178466694595734,,,,,,,,,,,,
31085,6.4393939393939394,,,,,,,,,,,,
31131,30.59343899741983,,,,,,,,,,,,
31145,15.198650674662671,,,,,,,,,,,,
31027,14.79893855888957,,,,,,,,,,,,
31045,26.962372290057317,,,,,,,,,,,,
31097,29.884526558891448,,,,,,,,,,,,
31033,18.31619537275064,,,,,,,,,,,,
31047,27.679858108857108,,,,,,,,,,,,
31071,12.47654784,,,,,,,,,,,,
31117,5.821917808219179,,,,,,,,,,,,
31125,19.988864142538976,,,,,,,,,,,,
31167,17.20012932428063,,,,,,,,,,,,
31175,17.812364894076953,,,,,,,,,,,,
32001,24.55094643576319,,,,,,,,,,,,
32005,34.856746904467805,,,,,,,,,,,,
32027,24.012291483757682,,,,,,,,,,,,
32011,10.494450050454086,,,,,,,,,,,,
32013,22.323552735923872,,,,,,,,,,,,
32033,20.112781954887215,,,,,,,,,,,,
32007,21.39602611677392,,,,,,,,,,,,
32023,29.366486660756024,,,,,,,,,,,,
32029,32.13138164941093,,,,,,,,,,,,
32003,54.774791987285134,,,,,,,,,,,,
32019,28.83790591599157,,,,,,,,,,,,
33005,58.779364348226636,,,,,,,,,,,,
33009,62.50353207120656,,,,,,,,,,,,
33015,51.073386347628144,,,,,,,,,,,,
33019,51.845342706502635,,,,,,,,,,,,
33011,53.90339649908137,,,,,,,,,,,,
33007,46.995140554837924,,,,,,,,,,,,
33003,50.76069392359523,,,,,,,,,,,,
34021,70.35074323,,,,,,,,,,,,
34011,53.071611501928864,,,,,,,,,,,,
34035,60.69422228,,,,,,,,,,,,
34029,35.42628026429732,,,,,,,,,,,,
34001,53.38888647772811,,,,,,,,,,,,
34023,61.195454901992605,,,,,,,,,,,,
34033,43.472647571008224,,,,,,,,,,,,
34009,41.92893045412354,,,,,,,,,,,,
34007,67.0048838,,,,,,,,,,,,
34039,68.03078558384317,,,,,,,,,,,,
34017,73.41776249,,,,,,,,,,,,
34019,47.76298268974701,,,,,,,,,,,,
34027,52.16039862,,,,,,,,,,,,
35023,42.35717961914565,,,,,,,,,,,,
35031,69.79868370112273,,,,,,,,,,,,
35043,54.28961236992055,,,,,,,,,,,,
35017,53.666124584600155,,,,,,,,,,,,
35009,29.19802047318825,,,,,,,,,,,,
48139,32.70567855532617,,,,,,,,,,,,
48287,21.861336664584638,,,,,,,,,,,,
48439,50.11116414304987,,,,,,,,,,,,
48001,20.74482035142932,,,,,,,,,,,,
48239,16.491060025542787,,,,,,,,,,,,
48265,23.807612305222047,,,,,,,,,,,,
48331,23.81679389312977,,,,,,,,,,,,
48093,14.145936981757874,,,,,,,,,,,,
48145,31.254114549045433,,,,,,,,,,,,
48047,59.56239870340356,,,,,,,,,,,,
48015,20.49590220864009,,,,,,,,,,,,
48261,33.854166666666664,,,,,,,,,,,,
48089,24.464213505863324,,,,,,,,,,,,
48409,35.24153074027603,,,,,,,,,,,,
48381,20.129563822761725,,,,,,,,,,,,
48411,11.059730250481696,,,,,,,,,,,,
48413,18.33188531711555,,,,,,,,,,,,
48507,65.77859439595774,,,,,,,,,,,,
48057,27.57735267685197,,,,,,,,,,,,
48155,18.198529411764707,,,,,,,,,,,,
48175,22.13528520949016,,,,,,,,,,,,
48193,15.057552266854591,,,,,,,,,,,,
48335,15.46552395792754,,,,,,,,,,,,
48449,27.393055821983506,,,,,,,,,,,,
48285,13.149847094801224,,,,,,,,,,,,
48445,21.21042308769964,,,,,,,,,,,,
48497,15.538197156694268,,,,,,,,,,,,
48321,27.493003387833262,,,,,,,,,,,,
48371,30.06308462040461,,,,,,,,,,,,
48397,30.885618578042077,,,,,,,,,,,,
48441,26.94744619931652,,,,,,,,,,,,
48447,9.234234234234236,,,,,,,,,,,,
48471,33.89655617180446,,,,,,,,,,,,
48499,15.555457044064191,,,,,,,,,,,,
48007,23.99012751953929,,,,,,,,,,,,
48079,17.951318458417852,,,,,,,,,,,,
48081,10.090702947845804,,,,,,,,,,,,
48099,32.88701473720819,,,,,,,,,,,,
48211,12.174940898345154,,,,,,,,,,,,
48341,19.59048146098506,,,,,,,,,,,,
48375,30.30145688891604,,,,,,,,,,,,
48405,24.57988462503135,,,,,,,,,,,,
48417,8.054522924411401,,,,,,,,,,,,
48427,52.52158894645942,,,,,,,,,,,,
48461,12.611275964391695,,,,,,,,,,,,
48049,13.331224296108827,,,,,,,,,,,,
48191,14.445399828030954,,,,,,,,,,,,
48159,16.19335347432024,,,,,,,,,,,,
48163,46.177311725452824,,,,,,,,,,,,
48281,20.957966764418376,,,,,,,,,,,,
50019,52.26032473219699,,,,,,,,,,,,
50013,60.39711191335741,,,,,,,,,,,,
50007,78.39255390038906,,,,,,,,,,,,
50015,72.08913276231262,,,,,,,,,,,,
50011,54.69742023627743,,,,,,,,,,,,
50005,59.011969833252614,,,,,,,,,,,,
50025,73.44734143840633,,,,,,,,,,,,
50003,63.814444085674296,,,,,,,,,,,,
50001,69.67584041374215,,,,,,,,,,,,
50009,46.620621608288104,,,,,,,,,,,,
28009,39.51518004236291,,,,,,,,,,,,
35015,23.708366115919226,,,,,,,,,,,,
35033,65.89879154078551,,,,,,,,,,,,
35045,35.48678297387994,,,,,,,,,,,,
28037,33.61344537815125,,,,,,,,,,,,
28027,71.70935080405003,,,,,,,,,,,,
28061,50.22561611,,,,,,,,,,,,
28067,28.635309148371054,,,,,,,,,,,,
28147,40.18426648,,,,,,,,,,,,
28095,34.449592399272774,,,,,,,,,,,,
28115,18.45523863315448,,,,,,,,,,,,
28051,82.79502324996858,,,,,,,,,,,,
28005,36.78225466797697,,,,,,,,,,,,
28089,44.01145306225352,,,,,,,,,,,,
28013,29.140493335376128,,,,,,,,,,,,
28091,31.40132669983416,,,,,,,,,,,,
28141,11.777135231316723,,,,,,,,,,,,
28153,36.491793374282544,,,,,,,,,,,,
28041,16.770833333333332,,,,,,,,,,,,
28093,51.571401139345845,,,,,,,,,,,,
28119,67.69521410579344,,,,,,,,,,,,
28109,17.470412332055762,,,,,,,,,,,,
28079,42.706849315068496,,,,,,,,,,,,
28099,28.151986183074264,,,,,,,,,,,,
28121,27.02388804450689,,,,,,,,,,,,
28151,70.22973656125372,,,,,,,,,,,,
28077,34.53017571,,,,,,,,,,,,
28111,23.234390992835213,,,,,,,,,,,,
28017,47.71446462116469,,,,,,,,,,,,
28015,30.58552980718203,,,,,,,,,,,,
28039,11.14262190101546,,,,,,,,,,,,
28043,43.772538141470186,,,,,,,,,,,,
28063,86.23639191290825,,,,,,,,,,,,
28101,30.530182684670372,,,,,,,,,,,,
28117,20.459944882638034,,,,,,,,,,,,
28125,68.04458894565721,,,,,,,,,,,,
28019,28.308647873865272,,,,,,,,,,,,
28045,21.825935258771075,,,,,,,,,,,,
28057,11.687096472349587,,,,,,,,,,,,
28055,53.54449472096531,,,,,,,,,,,,
28059,32.37376560462083,,,,,,,,,,,,
28083,70.965946,,,,,,,,,,,,
28143,73.58813462635482,,,,,,,,,,,,
28021,86.21714285714285,,,,,,,,,,,,
28047,37.19382964453387,,,,,,,,,,,,
28075,41.90513143854884,,,,,,,,,,,,
28085,30.295744169271458,,,,,,,,,,,,
28127,34.58704592186429,,,,,,,,,,,,
28159,44.14335664335665,,,,,,,,,,,,
28007,40.61926605504587,,,,,,,,,,,,
28073,26.173156468406788,,,,,,,,,,,,
28081,33.489943949884605,,,,,,,,,,,,
28135,55.51582335061685,,,,,,,,,,,,
28129,21.711722633046428,,,,,,,,,,,,
28149,50.18503388,,,,,,,,,,,,
28023,34.37916414294367,,,,,,,,,,,,
28097,42.100039698292974,,,,,,,,,,,,
28105,53.35440087033104,,,,,,,,,,,,
49053,23.37629805064675,,,,,,,,,,,,
50023,74.24574065309986,,,,,,,,,,,,
49027,10.35169210351692,,,,,,,,,,,,
49045,29.85278899756317,,,,,,,,,,,,
49025,26.53761333006616,,,,,,,,,,,,
49043,59.78977094446187,,,,,,,,,,,,
49019,55.52037989711121,,,,,,,,,,,,
49031,10.011641443538998,,,,,,,,,,,,
49033,13.462976813762154,,,,,,,,,,,,
49051,36.43269344011306,,,,,,,,,,,,
49001,11.697247706422017,,,,,,,,,,,,
49003,17.189961953806538,,,,,,,,,,,,
49021,20.484904317239643,,,,,,,,,,,,
49039,14.641312331673875,,,,,,,,,,,,
49041,10.694554064719814,,,,,,,,,,,,
49057,38.15967143,,,,,,,,,,,,
49037,46.82611311672683,,,,,,,,,,,,
49035,55.742578064913104,,,,,,,,,,,,
49009,18.28665568369028,,,,,,,,,,,,
49055,22.898368883312422,,,,,,,,,,,,
49007,26.329113924050628,,,,,,,,,,,,
49029,17.32886548587841,,,,,,,,,,,,
49005,30.44877656267145,,,,,,,,,,,,
49023,11.252616887648289,,,,,,,,,,,,
51095,52.46376216482569,,,,,,,,,,,,
51167,17.906731059462725,,,,,,,,,,,,
51173,21.530312790780908,,,,,,,,,,,,
51540,86.99453551912569,,,,,,,,,,,,
51031,27.528568991983636,,,,,,,,,,,,
51087,64.75790502855365,,,,,,,,,,,,
51099,39.01805054151624,,,,,,,,,,,,
51103,47.67162066525125,,,,,,,,,,,,
51105,15.110614978688858,,,,,,,,,,,,
51115,31.872162067761092,,,,,,,,,,,,
51119,37.25138328099297,,,,,,,,,,,,
51149,41.282110891549465,,,,,,,,,,,,
51159,37.26600985221675,,,,,,,,,,,,
51169,15.73221757322176,,,,,,,,,,,,
51177,46.53815893,,,,,,,,,,,,
51011,26.51315789473684,,,,,,,,,,,,
51067,28.627544746550072,,,,,,,,,,,,
51097,39.35643564356436,,,,,,,,,,,,
51121,52.95231145,,,,,,,,,,,,
51127,32.42351950603424,,,,,,,,,,,,
51049,42.451391536408686,,,,,,,,,,,,
51051,20.728175424079442,,,,,,,,,,,,
51083,42.39106392391064,,,,,,,,,,,,
51107,62.76512746076386,,,,,,,,,,,,
51153,63.75393265948189,,,,,,,,,,,,
51175,40.92174450974328,,,,,,,,,,,,
51091,27.634194831013914,,,,,,,,,,,,
51033,47.87719627,,,,,,,,,,,,
51073,31.88790695544668,,,,,,,,,,,,
51141,20.701345481512874,,,,,,,,,,,,
51145,27.45806451612903,,,,,,,,,,,,
51171,29.34031503498004,,,,,,,,,,,,
51061,41.163788052775885,,,,,,,,,,,,
51790,55.072578100347116,,,,,,,,,,,,
51065,47.620271051448384,,,,,,,,,,,,
28031,36.85005393743258,,,,,,,,,,,,
28155,19.553805774278214,,,,,,,,,,,,
28003,17.833333333333336,,,,,,,,,,,,
28025,58.294264339152114,,,,,,,,,,,,
28053,72.95597484276729,,,,,,,,,,,,
42043,54.324545535830964,,,,,,,,,,,,
42055,28.144652114426304,,,,,,,,,,,,
42119,37.693510160859255,,,,,,,,,,,,
42127,33.027885582866176,,,,,,,,,,,,
42009,15.94261098130841,,,,,,,,,,,,
42089,53.22155920083106,,,,,,,,,,,,
42061,24.193548387096772,,,,,,,,,,,,
42125,38.48149665437661,,,,,,,,,,,,
42101,81.97765196,,,,,,,,,,,,
42133,37.519746899044925,,,,,,,,,,,,
42063,31.02423691771235,,,,,,,,,,,,
42041,44.633829782657024,,,,,,,,,,,,
42003,60.31369616342114,,,,,,,,,,,,
42129,35.646191937612116,,,,,,,,,,,,
42053,27.89272030651341,,,,,,,,,,,,
42013,28.01944647453211,,,,,,,,,,,,
42073,35.05869445968185,,,,,,,,,,,,
42015,27.140255009107474,,,,,,,,,,,,
42021,31.125116379001646,,,,,,,,,,,,
42029,58.652395822948066,,,,,,,,,,,,
42011,45.844416698333426,,,,,,,,,,,,
42087,21.637756780895966,,,,,,,,,,,,
29129,12.59217243335224,,,,,,,,,,,,
29229,13.548312260758614,,,,,,,,,,,,
29047,47.9012943,,,,,,,,,,,,
29065,14.993610677268212,,,,,,,,,,,,
29195,31.04222340994121,,,,,,,,,,,,
29227,19.68864468864469,,,,,,,,,,,,
29079,18.22536496350365,,,,,,,,,,,,
29141,20.54238735853085,,,,,,,,,,,,
29179,16.21704475781729,,,,,,,,,,,,
29189,62.191742917573215,,,,,,,,,,,,
29209,19.152190538621216,,,,,,,,,,,,
29009,19.17647824107201,,,,,,,,,,,,
29019,56.43557659790328,,,,,,,,,,,,
29051,32.73336771531717,,,,,,,,,,,,
29055,19.496217014209265,,,,,,,,,,,,
29093,20.810394186302574,,,,,,,,,,,,
29117,21.117268234236928,,,,,,,,,,,,
29135,18.547929665343162,,,,,,,,,,,,
29155,27.46478873239436,,,,,,,,,,,,
29159,25.664001717014536,,,,,,,,,,,,
29203,18.238181348488762,,,,,,,,,,,,
29175,23.65990669332572,,,,,,,,,,,,
29069,21.286889211417517,,,,,,,,,,,,
29071,27.683508465236482,,,,,,,,,,,,
29089,28.453483689085783,,,,,,,,,,,,
29095,47.93057548719869,,,,,,,,,,,,
29131,16.685770427378415,,,,,,,,,,,,
29171,15.394456289978676,,,,,,,,,,,,
29213,20.656168994467443,,,,,,,,,,,,
29021,37.456470260481964,,,,,,,,,,,,
29025,19.407183037646046,,,,,,,,,,,,
51045,18.796029458853667,,,,,,,,,,,,
51750,54.65494791666666,,,,,,,,,,,,
51840,55.87017158312907,,,,,,,,,,,,
51001,45.241791044776114,,,,,,,,,,,,
51063,32.54957200130025,,,,,,,,,,,,
51071,23.87068201948627,,,,,,,,,,,,
51077,19.035218253968253,,,,,,,,,,,,
51135,42.45498713918261,,,,,,,,,,,,
51157,42.70578647106765,,,,,,,,,,,,
51036,59.840364880273675,,,,,,,,,,,,
51047,39.870066468887295,,,,,,,,,,,,
51053,41.718613848113144,,,,,,,,,,,,
51079,37.745942515187224,,,,,,,,,,,,
51085,36.347576301615796,,,,,,,,,,,,
51111,40.60453400503778,,,,,,,,,,,,
51137,39.150874100190975,,,,,,,,,,,,
51595,68.13186813186813,,,,,,,,,,,,
51197,21.12799139553644,,,,,,,,,,,,
51550,53.290461395184536,,,,,,,,,,,,
51660,66.34563293806055,,,,,,,,,,,,
51003,67.11869764501343,,,,,,,,,,,,
51019,25.485599464166107,,,,,,,,,,,,
51029,43.30630068621335,,,,,,,,,,,,
51195,18.87594076232095,,,,,,,,,,,,
51580,37.893081761006286,,,,,,,,,,,,
51740,70.81436057021257,,,,,,,,,,,,
51810,52.76564185544768,,,,,,,,,,,,
51005,27.684522340162925,,,,,,,,,,,,
51640,29.713193116634802,,,,,,,,,,,,
51193,45.83969854363989,,,,,,,,,,,,
51133,42.03179527,,,,,,,,,,,,
51155,28.88224255219329,,,,,,,,,,,,
51187,31.941756965944272,,,,,,,,,,,,
51590,61.18716689309227,,,,,,,,,,,,
51630,67.84291859168393,,,,,,,,,,,,
51009,33.937653323759946,,,,,,,,,,,,
51017,26.048387096774203,,,,,,,,,,,,
51670,57.46031746031746,,,,,,,,,,,,
51700,66.81136443706276,,,,,,,,,,,,
51069,36.02428556474405,,,,,,,,,,,,
51680,51.352966282543754,,,,,,,,,,,,
51199,46.62746545723025,,,,,,,,,,,,
51690,63.496880795818576,,,,,,,,,,,,
51125,47.34653682022103,,,,,,,,,,,,
51143,29.86771393137661,,,,,,,,,,,,
51530,30.691964285714285,,,,,,,,,,,,
51610,82.74664196387215,,,,,,,,,,,,
51730,88.66385171401991,,,,,,,,,,,,
51735,26.818122470296387,,,,,,,,,,,,
51600,69.60018208026706,,,,,,,,,,,,
51820,47.392051967902184,,,,,,,,,,,,
51770,63.173666823973576,,,,,,,,,,,,
51800,58.812912752779035,,,,,,,,,,,,
51710,73.32476133040521,,,,,,,,,,,,
51007,30.90629406486348,,,,,,,,,,,,
51041,53.397815850315354,,,,,,,,,,,,
51059,71.37711950831486,,,,,,,,,,,,
53047,42.91224686595949,,,,,,,,,,,,
53037,44.74261537256131,,,,,,,,,,,,
29085,21.027479091995218,,,,,,,,,,,,
29037,33.870824370211025,,,,,,,,,,,,
29049,27.078073866292662,,,,,,,,,,,,
29059,17.25215651956495,,,,,,,,,,,,
